window,key,window_size,fb_1,fb_2,fb_3,fb_4,fb_5,fb_6,fb_7,fb_8,fb_9,fb_10,fb_11
1,G86,30D,17.408339732456753,8.827304499388898,9.334953103868436,9.751231035386569,12.949480687955242,9.333768385730421,10.982212919547727,17.46081609780962,15.73714420974092,14.077058278190778,14.370444219780342
1,G68,30D,12.647163153850455,10.592393107857891,8.803783155574092,5.270802523350624,6.695246432174567,5.860853583799426,4.42662546041523,5.730683547845851,15.776402866869837,15.491950836466138,15.429807893412459
1,G50,30D,4.027161738056535,2.28333968788531,2.2182848020867882,2.6410061374887004,2.629425973863622,3.027117497072233,6.74753691830687,6.4074052109292685,5.914215269053588,8.756211738859218,14.30365641507698
1,G32,30D,0.9655121846604072,1.4813329423135946,1.5509925946165448,2.2001631241667967,1.4716033598050304,0.9505255330059268,1.368256726557283,0.9096851339897724,1.8389762900381044,6.302889504437976,4.559170875730465
1,G140,30D,4.102346400901188,7.397875914331032,4.1349033305053995,2.035747315438733,6.89566728173589,2.6752966795926683,1.8238712590156607,3.8200151650980363,7.1483171359838416,7.188381138244358,8.678609287364337
1,G122,30D,9.06786019040851,6.581730947007858,4.024807504484332,6.415474751494596,8.06922702976773,6.68210340493132,7.833176573530465,9.686849254240553,7.608608585995404,5.347385679554834,6.663393445517667
1,G103,30D,4.97072730626227,7.484909738724709,5.334368407352529,6.79835601106818,13.74321646290296,12.331643362236298,14.060184354489722,15.560107821174386,13.780747099984467,9.137123164214202,6.786403583091237
1,G85,30D,13.829694689562471,9.412451037919658,8.418567112985663,9.595335686977988,25.79321238794597,18.422645221225192,16.907503508557397,11.11787811825321,9.764186480608375,11.389772439546228,13.019932489036881
1,G67,30D,9.033155628512766,8.77928554977005,4.965194609757651,4.694732647263243,5.541492944382505,5.769617921240828,5.303545492111898,4.748080447526504,4.5179082801688715,5.387516790253502,10.045088781739913
1,G49,30D,2.530785087489413,6.219805919151559,6.370255984822512,4.457761010784762,5.323155552491878,5.7048548449136645,6.656487379644526,8.736230503802084,8.286066959068165,8.81900405639852,5.199964259839805
1,G30,30D,1.8070901679721723,5.06752412510643,2.518745102949755,3.1793952219409163,2.1371694983379372,5.860459074522736,7.040016394371864,11.678074239964827,11.351216201780055,8.11745928814114,9.490313710272904
1,G139,30D,2.468992437731639,9.190557027163182,6.150502537865505,2.1515897598856406,3.884217494916062,1.973264799344158,3.7309853332509006,7.043140908843057,7.7622345215262465,9.29709872807242,7.832105873284075
1,G120,30D,6.661670569475677,18.706592906873883,13.47223452821411,12.382204719172917,5.895425991920724,8.464118645284175,12.040069887999799,17.86789488322856,10.074635134262666,19.913339596909854,15.066681752375665
1,G102,30D,5.843962049898806,10.254279965477437,6.316790037293838,6.500267579628414,10.955974076438288,9.801539536550507,8.36635686739949,6.382693934936401,5.326393144353772,6.782172738013145,9.245792888057055
1,G84,30D,16.89532107374513,8.133991367571625,10.729358733042217,7.6613464187933715,5.266783421072166,5.866788230100724,5.3213163896171585,10.225862773500625,7.790001405034807,9.92714619509478,13.37390881244425
1,G66,30D,8.844541633101903,5.947654259341766,7.432359426409399,6.802114057064883,7.566233220702751,6.675138381393956,7.749267415492176,8.187509100029171,8.229392573741789,6.546944338695955,4.831128536608038
1,G47,30D,9.851338485886266,7.752877547376617,5.387030538599121,5.82932261382646,9.063364199867845,12.50850273732968,12.847835260997904,10.320302748858193,11.282139840737251,11.258986425649978,14.410638753644697
1,G29,30D,1.741985965441974,7.827388545265773,4.310771791016469,7.35177959548806,4.8208421053962915,6.759665546995373,6.376770449401133,6.879731184349826,7.379725773409666,12.844402405090555,22.103917090806274
1,G138,30D,1.995848853699025,8.37834085178133,6.521249976646047,4.524003073276043,3.3481801615527362,2.635143415290227,4.330376514583873,9.773423979455456,10.653604732894884,7.888774292607341,9.321741565970312
1,G137,30D,3.9879709533904446,5.312755502781494,4.262855361088246,7.328343083110172,5.992711951228134,4.665917401564101,3.7735484581481704,8.881451128063027,5.963358848212892,8.041506024358855,8.208410464652212
1,G119,30D,9.476403492587668,13.065147328650017,9.263534710049484,21.581412694856322,11.066957964610227,11.762677167254312,16.42693775494236,19.93091082084544,17.51516596772657,18.643532757613947,19.86530805023531
1,G101,30D,4.638326958382706,5.770655304415905,5.449220988494748,8.784859839334459,7.341718910670448,7.751289392110757,7.211428638788599,6.440501552555033,4.6831383042422114,6.100448165372483,7.784842975661365
1,G83,30D,10.89631251002979,9.286259165698352,9.856232870124872,8.725437202488928,7.945911093581734,9.853868475088154,8.634054339985441,8.195211050200134,7.836952588261016,8.86592073788269,7.7891011704948205
1,G65,30D,11.63837084358459,5.932640000663886,6.510399961622638,7.202832139420885,5.98704323885099,5.800160285627731,7.222954252127025,7.282696588496526,7.675562959761808,9.484760357743655,9.107239660525664
1,G64,30D,21.302353933761175,6.933751328254005,9.42322331828909,12.272420991137075,15.117213997623661,18.232051031744515,23.156874867386335,29.25390550913642,22.916906175848563,19.725711183916967,14.697538491486124
1,G46,30D,16.87562304721183,6.62125686206554,4.287561965744867,7.488303848215094,8.031512855663832,6.93408571135621,8.065259576656334,9.129705777240138,10.000744957620826,13.73961275071906,14.271409771107985
1,G28,30D,2.872195559191244,4.26287918537189,3.3485546626415856,3.1359994699233735,2.2789051036435453,2.2606156101436166,3.3504681525640674,3.5439029744768593,5.029773925093111,6.878845723454399,26.445991322843714
1,G135,30D,3.622323021290919,5.099906213315028,5.335792647617411,7.766991405160925,2.2806403141995517,4.066175255329469,2.458420807454868,6.70215844101908,13.704370987124037,20.150819047178018,17.33695075755227
1,G117,30D,5.292797842846738,6.198134343293498,2.0634945599576096,5.288833503028861,2.2324783485444555,3.132032990267541,3.9182524280545077,5.0749314553164995,6.336428564839164,8.362424798317903,7.5781401363477725
1,G98,30D,4.283525816312021,4.17952610166879,3.859508364964445,3.1418530510277334,7.44722453714204,7.984864556092078,8.156810660084439,9.527719111250532,9.653102602947397,8.67540772930139,8.971336227781205
1,G80,30D,16.246210364033566,11.519991085175564,10.03317336104581,8.337111349049696,9.011406411103414,11.685731527460735,11.343736403712505,20.12930027221486,17.43977179129056,22.521659773262183,29.13781074177731
1,G62,30D,9.305860350576882,8.200127371914375,8.07580954168852,9.925307010049947,10.5869876210568,12.758258473325055,14.624079305381299,18.485013532735085,23.006886990826384,25.5741192596935,23.865385121034503
1,G44,30D,6.233049215872123,8.400922589529035,3.462746228521888,3.7480255046693203,7.184259202902083,9.454589615523203,6.014856648582563,7.153520543142523,8.52792227184846,13.673408467986318,17.384616471154807
1,G26,30D,16.255909805441185,3.4053481620773933,3.3102442186290997,3.8762430167957587,6.001121183189823,6.354386749555976,6.733091689582434,10.159315589267722,14.983106253699424,13.377725700445028,15.91473890925368
1,G25,30D,9.329171514864854,2.0478859800205496,3.937892501850754,5.319801942450734,5.420736737770744,10.741921860206192,15.03457310606848,15.115111509475732,9.793508896619944,11.0268015651854,12.564311233030645
1,G134,30D,5.206065097578179,5.142564556590455,3.777756267815704,2.1473257609246605,1.7043745029479056,1.4715569639252806,1.8340340287958938,2.576078069037983,2.8240994035408296,5.929943478788089,6.651637112340094
1,G116,30D,6.270857371345259,9.729010574400418,6.079427551583685,6.273511485441821,4.759626100812614,5.953728296624289,7.556895165172361,6.366095981747758,7.559518022842889,10.018644242836489,10.157998771750774
1,G115,30D,17.755467676535783,12.928504054409615,7.129338979015743,6.8508645034164495,6.069254045692614,8.843019947656478,17.812907970262437,13.43681030022741,13.066615756768885,9.963331185714726,7.201598854092466
1,G97,30D,8.56817760242828,4.258712862587756,9.741455320706562,5.1056087720709264,7.476670058416271,9.40558873078937,6.491902160023753,4.555392496780663,4.446738046753392,5.062576030345826,5.325563657852194
1,G79,30D,5.5662792563295085,14.241089681080423,11.158057656127138,10.021427663086879,7.56026068080738,9.109629216025358,9.045148034045502,18.64148083126744,30.076358559588655,33.3368757720272,37.05344371244773
1,G61,30D,13.566893281548396,21.224420212557508,15.90194437259708,13.195441358712593,7.729141595311293,8.970290563801354,8.282547240119017,10.662453017342786,11.326453237516667,13.916142678734223,19.630454962696582
1,G43,30D,13.382530986847577,10.435903815654145,17.495800672371765,18.431839519012264,19.303953601185693,21.424620436205142,19.7369130844279,14.216067229241572,10.516535180339408,12.89180765687931,15.798247289059764
1,G42,30D,14.025719996342662,7.282004935860974,8.57394708287132,9.912422319467703,9.965878151342089,9.456022517455256,8.506633950415091,8.651790211518943,13.099639085400634,13.449926365514767,13.790234380400602
1,G24,30D,11.929477864644634,7.7318474167702,9.974343497773225,4.6583439734231655,4.903814120985048,7.88202174814999,10.259010817838181,17.404077828175463,20.926179368773816,21.40170546759901,22.310961936680677
1,G132,30D,6.2470362834232365,5.530648845277443,4.759722451459188,0.889712693853859,0.9754088140655348,1.3865955993137937,1.7997275999814157,6.3841036549140915,7.15141531203189,9.16166698240171,11.582037833426092
1,G114,30D,11.24306348693104,10.586576994202428,14.843504140343235,5.755477483391673,5.31370050212853,3.589751601663366,4.358063226599273,5.907689958743481,12.742625004730563,14.461119598267366,11.748788155775891
1,G96,30D,8.334108888365064,6.202307905094883,7.732304881136418,7.814092111049928,12.961963784573959,14.779657912549375,13.309869842946068,11.37354709959414,7.58673563063613,7.842884891973454,9.673828456133386
1,G78,30D,6.63678969456399,8.127245621088276,6.583970327190164,12.28082842129503,25.604668193759792,22.12895669994345,16.89152324540759,10.856369842477509,10.610862421544814,12.699071649958938,15.071236065666552
1,G60,30D,16.14357026143131,19.68703213608598,13.109434793811461,12.638509306340666,25.271182339355082,25.289208575637016,22.499458374629214,16.146973635963125,13.315466441256973,13.824004093087746,15.468933419702559
1,G59,30D,18.294522521390636,9.458450698279938,9.421214732812468,9.368193786481168,8.273271691420343,12.476741022852599,12.049497561164024,16.254897584162205,17.783095299966636,18.416178969775416,19.78118212031374
1,G41,30D,14.33365391149701,6.461935560006713,5.498250385876687,7.002228120721568,12.848709501239687,24.374002763923453,25.66033769374894,25.70397013151725,27.75281254565733,36.11166704152121,45.46665485536773
1,G23,30D,17.882113640886868,20.67938542390747,3.5681166632539374,3.8202304994964904,3.618549931137657,5.5101852082958525,6.936954867455975,7.739609174381891,7.777232332674941,8.810070754328162,13.001333722564851
1,G131,30D,2.5185260866945756,6.921215905740217,4.86825742849853,1.609852650306501,0.8213537370526296,1.3048385269880511,3.6867580799913386,2.5532841612367307,2.8182239749781477,3.3780837721129457,4.543164956304472
1,G113,30D,3.9101452276310855,5.430729180220729,4.57464821184884,3.4641492106827756,5.0556168906093655,4.473363122297396,5.898226330080436,7.169234814240325,8.938397143947585,12.845695056690817,12.669768402450183
1,G95,30D,16.981412207084396,7.783262953139097,1.0388028705190884,3.6666126845940124,5.827841717069457,11.278343095105837,21.601146581791042,17.71144467660908,19.144120869339506,17.409004497244588,21.43955765163722
1,G77,30D,4.100846313591439,8.735560960139198,7.507381588981148,9.321894292604554,12.707634750748577,8.211795989651774,8.343836823818192,8.587928906919815,10.821964976978698,12.949104338107121,12.39233705783297
1,G76,30D,2.14711657330489,6.32620566414137,5.150626971221032,8.064147341322537,10.123480220353814,14.105096578068133,9.88223597086158,6.7248778991581215,4.539238266568023,5.309733488827207,5.84798836440137
1,G58,30D,12.932819549019035,6.110588925529635,7.623577198150665,13.997069069002304,9.984961229518587,16.84605958802413,22.358756397155258,17.5397540059916,12.255711391806773,9.459238446724022,8.188016443061144
1,G40,30D,16.975796868240614,6.718482681637101,6.029752156374555,4.233390895629124,4.1593932282173185,7.982670767978639,10.891159902206775,10.59235321158393,13.560719289303064,19.03667763895393,24.488853362811223
1,G22,30D,9.48079622191908,34.183298608969515,4.71900994225771,4.854869628092313,3.3350467807670765,6.161096933151449,14.230127713921814,15.344019564258732,15.29612390927173,18.63900547357849,21.844903200414382
1,G21,30D,11.637637478492037,8.63279726410275,7.570300531422902,5.114496777899513,3.8725339181134433,4.423072582356214,3.9027038501846687,4.10588026647723,4.892561881062647,6.866207893443211,12.601886309704298
1,G130,30D,1.9705740776729668,1.2898455935786817,1.6198712309831556,3.050783035016954,2.179591597224137,1.5774597511648814,1.9803152535255477,1.499036366822522,1.4540866886423336,1.8629086901711318,3.2154658958204028
1,G112,30D,13.280063099467394,3.138879078955996,4.424854770698782,3.829875557627565,2.242208716720624,2.5551599467810684,2.7067577774824314,2.5196086685643135,3.257645012327209,4.411579760001064,7.049524721969697
1,G94,30D,2.28281057913571,5.3957865646328305,2.960424960853652,3.8323690635951806,6.337496137480045,9.384610578650086,11.714058570511297,8.908812728358573,6.676926028296588,6.281047336208138,8.047458510730353
1,G93,30D,4.637288309784126,4.1163981214281185,4.535762116595738,3.4241591295820046,4.964077555191526,3.8967655300173565,3.4056725817107845,2.5047760506582804,2.616409535826575,4.087839414327463,6.546451530158768
1,G75,30D,5.392908540311899,1.7617226546857088,4.310873065368906,9.687700306175612,10.965311729936502,8.926134567043126,7.003228810065991,6.895411412011725,6.1434092745809865,7.089545781849282,7.425094521703519
1,G57,30D,4.664423883336723,5.325146108961626,2.8460942985420563,9.927347993275516,9.085973853640523,9.15119732594327,9.03544191187609,7.61746800574428,5.055907488330856,4.559958154076782,5.099645200650557
1,G39,30D,10.69985983591762,11.977256596240277,2.9717075053930144,4.157579783800557,3.931680852500426,3.6094693838336736,5.104027837409947,6.491021929604474,8.197158606982448,8.68581111696961,7.71944718926466
1,G20,30D,3.41698705830987,3.6045538079975783,2.4819049913474407,2.984110585482307,3.0852824372143486,0.9431319873903903,0.9088097030767011,1.2530241297306632,3.2575282401736643,4.924324135245316,5.133393795054396
1,G129,30D,19.222964162439183,4.521316835883943,4.012506787082483,5.874524449498381,7.021770409359587,4.931162611130616,2.5658058781699236,3.409406917929654,5.671824820599852,5.028522890374912,3.475564319726287
1,G111,30D,8.783821885432253,10.009195669853694,7.601934277030236,5.681901593181205,3.7918993187275607,2.9640265371904544,3.819961150984584,3.3477782601318755,4.279252361687387,4.704279739481502,4.262093379339719
1,G110,30D,4.067738000541151,11.30570473487155,5.76411909842057,6.3954224836668,3.3949797327218216,2.61594380895559,3.733490745114356,3.379750352255341,3.8757039835707148,4.5300349413444,3.661229817495192
